CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1543151,90353T100,0001104659-23-117967,UBER TECHNOLOGIES INC,211,4571,90353T,30-SEP-2023,Morningstar Investment Services LLC,"22 West Washington Street, Chicago, IL, 60602"
1543151,90353T100,0001104659-23-117966,UBER TECHNOLOGIES INC,78183,1700,90353T,30-SEP-2023,Itau Unibanco Holding S.A.,"Pc. Alfredo Egydio De Souza Aranha, 100, Torre Ae, 3 Andar, Cep 04344-902, Sao Paulo, D5, 00000"
1543151,90353T100,0001827734-23-000007,UBER TECHNOLOGIES INC,29886280,649843,90353T,30-SEP-2023,FERNBRIDGE CAPITAL MANAGEMENT LP,"11111 SANTA MONICA BLVD, SUITE 1630, LOS ANGELES, CA, 90025"
1543151,90353T100,0000905148-23-001417,UBER TECHNOLOGIES INC,567701,12344,90353T,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
1543151,90353T100,0000905148-23-001417,UBER TECHNOLOGIES INC,441596,9602,90353T,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
1543151,90353T100,0000905148-23-001417,UBER TECHNOLOGIES INC,1379700,30000,90353T,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
1543151,90353T100,0000905148-23-001417,UBER TECHNOLOGIES INC,1959174,42600,90353T,30-SEP-2023,NOMURA HOLDINGS INC,"1-13-1 NIHONBASHI, CHUO-KU, TOKYO, M0, 103-8645"
1543151,90353T100,0001081019-23-000010,UBER TECHNOLOGIES INC,135054832,2936613,90353T,30-SEP-2023,CALIFORNIA STATE TEACHERS RETIREMENT SYSTEM,"100 WATERFRONT PLACE, WEST SACRAMENTO, CA, 95605"
1543151,90353T100,0001654954-23-014315,UBER TECHNOLOGIES INC,16097,350,90353T,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1543151,90353T100,0001654954-23-014315,Uber Technologies Inc,59005,1283,90353T,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1543151,90353T100,0001654954-23-014315,Uber Technologies Inc,15989113,347665,90353T,30-SEP-2023,TORONTO DOMINION BANK,"66 Wellington Street West, 12TH FLOOR, TD TOWER, Toronto, Ontario, A6, M5K 1A2"
1543151,90353T100,0001085146-23-004425,UBER TECHNOLOGIES INC,6381526,138759,90353T,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
1543151,90353T100,0001085146-23-004425,UBER TECHNOLOGIES INC,6301,137,90353T,30-SEP-2023,BANK OF NOVA SCOTIA,"40 TEMPERANCE STREET, TORONTO, A6, M5H 0B4"
1543151,90353T100,0001050464-23-000013,UBER TECHNOLOGIES INC,5074077,110330,90353T,30-SEP-2023,PECONIC PARTNERS LLC,"599 LEXINGTON AVENUE, 46TH FLOOR, NEW YORK, NY, 10022"
1543151,90353T100,0001533421-23-000011,UBER TECHNOLOGIES INC,384798,8367,90353T,30-SEP-2023,Tower Research Capital LLC (TRC),"377 BROADWAY, NEW YORK, NY, 10013"
1543151,90353T100,0001533421-23-000011,UBER TECHNOLOGIES INC,1314716,28587,90353T,30-SEP-2023,Tower Research Capital LLC (TRC),"377 BROADWAY, NEW YORK, NY, 10013"
1543151,90353T100,0000935836-23-000702,UBER TECHNOLOGIES INC,6251145,135924,90353T,30-SEP-2023,"Valiant Capital Management, L.P.","One Market Street, Steuart Tower Suite 2625, San Francisco, CA, 94105"
1543151,90353T100,0000950123-23-010695,UBER TECHNOLOGIES INC COM,1124593,24453,90353T,30-SEP-2023,"PINEBRIDGE INVESTMENTS, L.P.","65 EAST 55TH STREET, NEW YORK, NY, 10022"
1543151,90353T100,0001830922-23-000005,UBER TECHNOLOGIES INC,534634,11625,90353T,30-SEP-2023,"CHIRON CAPITAL MANAGEMENT, LLC","261 PINEWOOD DRIVE, TALLAHASSEE, FL, 32303"
1543151,90353T100,0001085146-23-004422,UBER TECHNOLOGIES INC,9218787,200452,90353T,30-SEP-2023,Jefferies Financial Group Inc.,"520 MADISON AVENUE, NEW YORK, NY, 10022"
1543151,90353T100,0001085146-23-004422,UBER TECHNOLOGIES INC,16151688,351200,90353T,30-SEP-2023,Jefferies Financial Group Inc.,"520 MADISON AVENUE, NEW YORK, NY, 10022"
1543151,90353T100,0001085146-23-004422,UBER TECHNOLOGIES INC,33374943,725700,90353T,30-SEP-2023,Jefferies Financial Group Inc.,"520 MADISON AVENUE, NEW YORK, NY, 10022"
1543151,90353T100,0001672355-23-000013,UBER TECHNOLOGIES INC,11497500,250000,90353T,30-SEP-2023,RIPOSTE CAPITAL LLC,"888 SEVENTH AVENUE, 4TH FLOOR, NEW YORK, NY, 10106"
1543151,90353T100,0000908834-23-000163,UBER TECHNOLOGIES INC,1007089,21898,90353T,30-SEP-2023,Lombard Odier Asset Management (Switzerland) SA,"6, AVENUE DES MORGINES, 1213 PETIT-LANCY, PETIT-LANCY, V8, 1213"
1543151,90353T100,0001062993-23-020765,UBER TECHNOLOGIES INC,33096658,719649,90353T,30-SEP-2023,PUTNAM INVESTMENTS LLC,"100 FEDERAL STREET, BOSTON, MA, 02110"
1543151,90353T100,0001062993-23-020765,UBER TECHNOLOGIES INC,57181023,1243336,90353T,30-SEP-2023,PUTNAM INVESTMENTS LLC,"100 FEDERAL STREET, BOSTON, MA, 02110"
1543151,90353T100,0001214822-23-000008,UBER TECHNOLOGIES INC,154388430,3357000,90353T,30-SEP-2023,STEADFAST CAPITAL MANAGEMENT LP,"450 PARK AVENUE, 20TH FLOOR, NEW YORK, NY, 10022"
1543151,90353T100,0000919574-23-006372,UBER TECHNOLOGIES INC,236066670,5133000,90353T,30-SEP-2023,TIGER GLOBAL MANAGEMENT LLC,"9 West 57th Street, 35th Floor, New York, NY, 10019"
1543151,90353T100,0001372312-23-000007,"UBER TECHNOLOGIES, INC. CMN",5222390,113555,90353T,30-SEP-2023,"UNITED CAPITAL FINANCIAL ADVISERS, LLC","4000 MACARTHUR BLVD, SUITE 1000, NEWPORT BEACH, CA, 92660"
1543151,90353T100,0001088950-23-000005,UBER TECHNOLOGIES INC,1380253,30012,90353T,30-SEP-2023,RAYMOND JAMES TRUST N.A.,"880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
1543151,90353T100,0001088950-23-000005,UBER TECHNOLOGIES INC,20604,448,90353T,30-SEP-2023,RAYMOND JAMES TRUST N.A.,"880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
1543151,90353T100,0001597823-23-000006,UBER TECHNOLOGIES INC,6218,135212,90353T,30-SEP-2023,Parkwood LLC,"1000 LAKESIDE AVENUE, CLEVELAND, OH, 44114"
1543151,90353T100,0001085146-23-004415,UBER TECHNOLOGIES INC,234273,5094,90353T,30-SEP-2023,"Coastal Bridge Advisors, LLC","54 WILTON ROAD, 1ST FLOOR, WESTPORT, CT, 06880"
1543151,90353T100,0001085146-23-004414,UBER TECHNOLOGIES INC,816323,17750,90353T,30-SEP-2023,"Axiom Advisory, LLC","750 B STREET, SUITE 1610, SAN DIEGO, CA, 92101"
1543151,90353T100,0001085146-23-004413,UBER TECHNOLOGIES INC,7839179,170454,90353T,30-SEP-2023,Cetera Advisor Networks LLC,"200 N SEPULVEDA BLVD., SUITE 1300, EL SEGUNDO, CA, 90245"
1543151,90353T100,0001085146-23-004412,UBER TECHNOLOGIES INC,3415861,74274,90353T,30-SEP-2023,Cetera Advisors LLC,"4600 S. SYRACUSE ST., SUITE 600, DENVER, CO, 80237"
1543151,90353T100,0001941040-23-000348,UBER TECHNOLOGIES INC,6829599,148501,90353T,30-SEP-2023,"Beacon Pointe Advisors, LLC","24 CORPORATE PLAZA DRIVE, SUITE 150, NEWPORT BEACH, CA, 92660"
1543151,90353T100,0001835730-23-000007,UBER TECHNOLOGIES INC,13797000,300000,90353T,30-SEP-2023,Ardmore Road Asset Management LP,"100 EAST 53RD STREET, 17A, NEW YORK, NY, 10022"
1543151,90353T100,0001085146-23-004411,UBER TECHNOLOGIES INC,8076626,175617,90353T,30-SEP-2023,Cetera Investment Advisers,"200 N MARTINGALE RD, SCHAUMBURG, IL, 60173"
1543151,90353T100,0000919574-23-006369,UBER TECHNOLOGIES INC,14422464,313600,90353T,30-SEP-2023,"TWO SIGMA INVESTMENTS, LP","100 Avenue of the Americas, 16th Floor, New York, NY, 10013"
1543151,90353T100,0000919574-23-006369,UBER TECHNOLOGIES INC,1908585,41500,90353T,30-SEP-2023,"TWO SIGMA INVESTMENTS, LP","100 Avenue of the Americas, 16th Floor, New York, NY, 10013"
1543151,90353T100,0001011443-23-000024,UBER TECHNOLOGIES INC,4326785,94081,90353T,30-SEP-2023,HBK INVESTMENTS L P,"2300 NORTH FIELD STREET, STE 2200, DALLAS, TX, 75201"
1543151,90353T100,0001062574-23-000009,UBER TECHNOLOGIES INC,6805,147968,90353T,30-SEP-2023,Weiss Multi-Strategy Advisers LLC,"320 PARK AVENUE, 20TH FLOOR, NEW YORK, NY, 10020"
1543151,90353T100,0001420506-23-002183,UBER TECHNOLOGIES INC,53733612,1168376,90353T,30-SEP-2023,"Teewinot Capital Advisers, L.L.C.","101 PARK AVENUE, 48TH FLOOR, NEW YORK, NY, 10178"
1543151,90353T100,0001332632-23-000008,UBER TECHNOLOGIES INC,248714,5408,90353T,30-SEP-2023,CHILTON INVESTMENT CO INC.,"1290 EAST MAIN STREET, 1ST FLOOR, STAMFORD, CT, 06902"
1543151,90353T100,0000905148-23-001412,UBER TECHNOLOGIES INC,9223,200,90353T,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1543151,90353T100,0000905148-23-001412,UBER TECHNOLOGIES INC,33171023,721266,90353T,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1543151,90353T100,0000905148-23-001412,UBER TECHNOLOGIES INC,131715,2864,90353T,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1543151,90353T100,0000905148-23-001412,UBER TECHNOLOGIES INC,25054432,544780,90353T,30-SEP-2023,"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main","PLATZ DER REPUBLIK, FRANKFURT AM MAIN, 2M, 60265"
1543151,90353T100,0000009634-23-000008,UBER TECHNOLOGIES INC,2680547,61935,90353T,30-SEP-2023,"BOKF, NA","PO BOX 2300, TULSA, OK, 74172"
1543151,90353T100,0000009634-23-000008,UBER TECHNOLOGIES INC,872005,20148,90353T,30-SEP-2023,"BOKF, NA","PO BOX 2300, TULSA, OK, 74172"
1543151,90353T100,0001764387-23-000005,UBER TECHNOLOGIES INC,565953,12306,90353T,30-SEP-2023,"Apollon Wealth Management, LLC","835 COLEMAN BLVD, SUITE 102, MOUNT PLEASANT, SC, 29464"
1543151,90353T100,0001398344-23-020675,UBER TECHNOLOGIES INC,76819,1775,90353T,30-SEP-2023,CAROLINAS WEALTH CONSULTING LLC,"5605 CARNEGIE BLVD, SUITE 400, CHARLOTTE, NC, 28209"
1543151,90353T100,0001846352-23-000008,UBER TECHNOLOGIES INC,14860703,323129,90353T,30-SEP-2023,"Nixon Capital, LLC","1701 NUECES ST, UNIT C, AUSTIN, TX, 78701"
1543151,90353T100,0001535588-23-000006,UBER TECHNOLOGIES INC       ,4074530,88596,90353T,30-SEP-2023,"Twin Tree Management, LP","6688 N. CENTRAL EXPRESSWAY, SUITE 1610, DALLAS, TX, 75206"
1543151,90353T100,0001135428-23-000285,UBER TECHNOLOGIES INC,1176563,25583,90353T,30-SEP-2023,Gerber Kawasaki Wealth & Investment Management,"2716 Ocean Park Blvd, #2020-2022, Santa Monica, CA, 90405"
1543151,90353T100,0001941040-23-000347,UBER TECHNOLOGIES INC,324417,7054,90353T,30-SEP-2023,"Perennial Investment Advisors, LLC","11620 Wilshire Boulevard, Suite 400, Los Angeles, CA, 90025"
1543151,90353T100,0000938206-23-000030,UBER TECHNOLOGIES INC,1602292,34840,90353T,30-SEP-2023,Driehaus Capital Management LLC,"25 East Erie St, Chicago, IL, 60611"
1543151,90353T100,0001283072-23-000004,UBER TECHNOLOGIES INC,554042,12047,90353T,30-SEP-2023,GUGGENHEIM CAPITAL LLC,"227 West Monroe, Suite 4900, Chicago, IL, 60606"
1543151,90353T100,0001283072-23-000004,UBER TECHNOLOGIES INC,1763533,38346,90353T,30-SEP-2023,GUGGENHEIM CAPITAL LLC,"227 West Monroe, Suite 4900, Chicago, IL, 60606"
1543151,90353T100,0001140361-23-053158,UBER TECHNOLOGIES INC,893448,19427,90353T,30-SEP-2023,Mount Lucas Management LP,"405 South State Street, Newtown, PA, 18940"
1543151,90353T100,0001172661-23-003964,UBER TECHNOLOGIES INC,62480956,1358577,90353T,30-SEP-2023,Woodline Partners LP,"4 Embarcadero Center, Suite 3450, San Francisco, CA, 94111"
1543151,90353T100,0000919574-23-006349,UBER TECHNOLOGIES INC,3657539,79529,90353T,30-SEP-2023,"TWO SIGMA SECURITIES, LLC","100 Avenue of the Americas, 2nd Floor, New York, NY, 10013"
1543151,90353T100,0000919574-23-006349,UBER TECHNOLOGIES INC,26384463,573700,90353T,30-SEP-2023,"TWO SIGMA SECURITIES, LLC","100 Avenue of the Americas, 2nd Floor, New York, NY, 10013"
1543151,90353T100,0000919574-23-006349,UBER TECHNOLOGIES INC,30670731,666900,90353T,30-SEP-2023,"TWO SIGMA SECURITIES, LLC","100 Avenue of the Americas, 2nd Floor, New York, NY, 10013"
1543151,90353T100,0001085146-23-004390,UBER TECHNOLOGIES INC,26980264,586655,90353T,30-SEP-2023,"TIEDEMANN ADVISORS, LLC","520 MADISON AVENUE, 26TH FLOOR, NEW YORK, NY, 10022"
1543151,90353T100,0001062993-23-020757,UBER TECHNOLOGIES INC COM,6529,264,90353T,30-SEP-2023,Coppell Advisory Solutions LLC,"9111 CYPRESS WATERS BLVD, SUITE 140, COPPELL, TX, 75019"
1543151,90353T100,0001315863-23-000886,UBER TECHNOLOGIES INC,19965639,434130,90353T,30-SEP-2023,"ARMISTICE CAPITAL, LLC","510 MADISON AVENUE, 7TH FLOOR, NEW YORK, NY, 10022"
1543151,90353T100,0001085146-23-004383,UBER TECHNOLOGIES INC,256624,5580,90353T,30-SEP-2023,"Altman Advisors, Inc.","1233 S WACKER DR., SUITE 9750, CHICAGO, IL, 60606"
1543151,90353T100,0001085146-23-004380,UBER TECHNOLOGIES INC,34153836,742394,90353T,30-SEP-2023,ROYAL LONDON ASSET MANAGEMENT LTD,"80 FENCHURCH STREET, LONDON, UNITED KINGDOM, X0, EC3M 4BY"
1543151,90353T100,0001803916-23-000010,UBER TECHNOLOGIES INC,11852,257700,90353T,30-SEP-2023,Aquatic Capital Management LLC,"1 N. WACKER DR., SUITE 850, CHICAGO, IL, 60606"
1543151,90353T100,0001213900-23-086661,UBER,34570683,751700,90353T,30-SEP-2023,Ulysses Management LLC,"One Rockefeller Plaza, 20th Floor, New York, NY, 10020"
1543151,90353T100,0001765876-23-000004,UBER TECHNOLOGIES INC ,6107012,132790,90353T,30-SEP-2023,MMBG INVESTMENT ADVISORS CO.,"1221 BRICKELL AVENUE, SUITE 1030, MIAMI, FL, 33131"
1543151,90353T100,0001841616-23-000004,UBER TECHNOLOGIES INC COM,625694,13605,90353T,30-SEP-2023,"InterOcean Capital Group, LLC","150 4TH AVENUE NORTH, SUITE 1410, NASHVILLE, TN, 37219"
1543151,90353T100,0000902664-23-005498,UBER TECHNOLOGIES INC,31079030,675778,90353T,30-SEP-2023,MANE GLOBAL CAPITAL MANAGEMENT LP,"520 Madison Avenue, 21st Floor, New York, NY, 10022"
1543151,90353T100,0001398344-23-020666,UBER TECHNOLOGIES INC,1305104,28378,90353T,30-SEP-2023,"Aristotle Atlantic Partners, LLC","50 CENTRAL AVENUE, SUITE 750, SARASOTA, FL, 34236"
1543151,90353T100,0001448574-23-000004,UBER TECHNOLOGIES INC,17686972,384583,90353T,30-SEP-2023,"MOORE CAPITAL MANAGEMENT, LP","11 TIMES SQUARE, 39TH FLOOR, NEW YORK, NY, 10036"
1543151,90353T100,0000315297-23-000013,UMB FINANCIAL CORP,200,3216,90353T,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT ASSOCIATION OF COLORADO,"1301 PENNSYLVANIA STREET, DENVER, CO, 80203"
1543151,90353T100,0000950123-23-010620,UBER TECHNOLOGIES INC,1247801,27132,90353T,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1543151,90353T100,0000950123-23-010620,UBER TECHNOLOGIES INC,183638,3993,90353T,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1543151,90353T100,0000950123-23-010620,UBER TECHNOLOGIES INC,714087,15527,90353T,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1543151,90353T100,0000950123-23-010620,UBER TECHNOLOGIES INC,59787,1300,90353T,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1543151,90353T100,0001759654-23-000007,UBER TECHNOLOGIES INC,586000,12741,90353T,30-SEP-2023,Quantinno Capital Management LP,"12 EAST 49TH STREET, 11TH FLOOR, NEW YORK, NY, 10017"
1543151,90353T100,0001780570-23-000005,UBER TECHNOLOGIES INC,5229201,113703,90353T,30-SEP-2023,Ethic Inc.,"99 HUDSON ST., FLOOR 17, NEW YORK, NY, 10013"
1543151,90353T100,0000892712-23-000139,UBER TECHNOLOGIES INC,16097,350,90353T,30-SEP-2023,"Johnson Financial Group, Inc.","555 MAIN STREET, RACINE, WI, 53403"
1543151,90353T100,0000892712-23-000139,UBER TECHNOLOGIES INC,16097,350,90353T,30-SEP-2023,"Johnson Financial Group, Inc.","555 MAIN STREET, RACINE, WI, 53403"
1543151,90353T100,0000935836-23-000698,UBER TECHNOLOGIES INC,11497500,250000,90353T,30-SEP-2023,LONESTAR CAPITAL MANAGEMENT LLC,"3000 Sand Hill Road,, Building 4, Suite 110, Menlo Park, CA, 94025"
1543151,90353T100,0001172661-23-003956,UBER TECHNOLOGIES INC,3230798,70250,90353T,30-SEP-2023,"Game Creek Capital, LP","30 Rowes Wharf, Suite 540, BOSTON, MA, 02110"
1543151,90353T100,0001801241-23-000007,UBER TECHNOLOGIES INC,16,340,90353T,30-SEP-2023,"RE Dickinson Investment Advisors, LLC","535 W BROADWAY, SUITE 301, COUNCIL BLUFFS, IA, 51503"
1543151,90353T100,0000950123-23-010604,UBER TECHNOLOGIES INC,1417274,30817,90353T,30-SEP-2023,Siemens Fonds Invest GmbH,"OTTO-HAHN-RING 6, MUNICH, 2M, 81739"
1543151,90353T100,0001164508-23-000005,UBER TECHNOLOGIES INC,4333,94217,90353T,30-SEP-2023,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP","200 CLARENDON STREET, 30TH FLOOR, BOSTON, MA, 02116"
1543151,90353T100,0001761380-23-000010,UBER TECHNOLOGIES INC,39626,861620,90353T,30-SEP-2023,Half Sky Capital (UK) Ltd,"FOURTH FLOOR, 152 BUCKINGHAM PALACE ROAD, LONDON, X0, SW1W 9TR"
1543151,90353T100,0001172661-23-003948,UBER TECHNOLOGIES INC,15179873,330069,90353T,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1543151,90353T100,0001172661-23-003948,UBER TECHNOLOGIES INC,60978141,1325900,90353T,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1543151,90353T100,0001172661-23-003948,UBER TECHNOLOGIES INC,119592396,2600400,90353T,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1543151,90353T100,0001172661-23-003946,UBER TECHNOLOGIES INC,700336,15228,90353T,30-SEP-2023,Nebula Research & Development LLC,"437 Madison Avenue, 21st Floor, New York, NY, 10022"
1543151,90353T100,0001172661-23-003944,UBER TECHNOLOGIES INC,2839515,61742,90353T,30-SEP-2023,Cinctive Capital Management LP,"55 Hudson Yards, 42nd Floor, New York, NY, 10001"
1543151,90353T100,0001838211-23-000009,Uber Technologies Inc.,26549797,577295,90353T,30-SEP-2023,Venator Management LLC,"615 WASHINGTON ROAD, SUITE 106, PITTSBURGH, PA, 15228-1926"
1543151,90353T100,0001172661-23-003943,UBER TECHNOLOGIES INC,574875,12500,90353T,30-SEP-2023,HighVista Strategies LLC,"200 CLARENDON STREET, 50TH FLOOR, BOSTON, MA, 02116"
1543151,90353T100,0001214659-23-014951,UBER TECHNOLOGIES INC,14561000,316609,90353T,30-SEP-2023,MARK ASSET MANAGEMENT LP,"667 Madison Ave, 9th Floor, New York, NY, 10065"
1543151,90353T100,0001405086-23-000273,UBER TECHNOLOGIES INC,1868344,40625,90353T,30-SEP-2023,"Avenir Management Company, LLC","817 BROADWAY, 12TH FLOOR, NEW YORK, NY, 10003"
1543151,90353T100,0001650717-23-000004,UBER TECHNOLOGIES INC,162667,3537,90353T,30-SEP-2023,QUADRANT CAPITAL GROUP LLC,"255 E. FIFTH STREET, SUITE 3000, CINCINNATI, OH, 45202"
1543151,90353T100,0001578621-23-000009,UBER TECHNOLOGIES INC,8938386,194355,90353T,30-SEP-2023,LMR Partners LLP,"9TH FLOOR, DEVONSHIRE HOUSE, MAYFAIR PLACE, LONDON, X0, W1J 8AJ"
1543151,90353T100,0000919574-23-006327,UBER TECHNOLOGIES INC,17065279,370944,90353T,30-SEP-2023,USS Investment Management Ltd,"6th Floor, 60 Threadneedle Street, London, X0, EC2R 8HP"
1543151,90353T100,0001944889-23-000012,UBER TECHNOLOGIES INC       ,4700178,102200,90353T,30-SEP-2023,Forest Avenue Capital Management LP,"2850 TIGERTAIL AVENUE, SUITE 200, MIAMI, FL, 33133"
1543151,90353T100,0001892688-23-000087,UBER TECHNOLOGIES INC,229950,5000,90353T,30-SEP-2023,"Blue Door Asset Management, LLC","2 LANDMARK SQUARE, 2ND FLOOR, STAMFORD, CT, 06901"
1543151,90353T100,0001936953-23-000006,UBER TECHNOLOGIES INC,1246237,27098,90353T,30-SEP-2023,"Bleakley Financial Group, LLC","100 PASSAIC AVENUE, SUITE 300, FAIRFIELD, NJ, 07004"
1543151,90353T100,0000905148-23-001401,UBER TECHNOLOGIES INC,5196870,113000,90353T,30-SEP-2023,Venator Capital Management Ltd.,"2 BLOOR STREET WEST, SUITE 901, TORONTO, A6, M4W 3E2"
1543151,90353T100,0001011438-23-000626,UBER TECHNOLOGIES INC,3349936481,72840541,90353T,30-SEP-2023,PUBLIC INVESTMENT FUND,"THE PUBLIC INVESTMENT FUND TOWER,, KING ABDULLAH FINANCIAL DISTRICT (KAFD), AL AQIQ DISTRICT, RIYADH, T0, 13519"
1543151,90353T100,0001104659-23-117859,UBER TECHNOLOGIES INC,12444664,270595,90353T,30-SEP-2023,GLUSKIN SHEFF & ASSOC INC,"130 ADELAIDE STREET W, SUITE 200, TORONTO, A6, M5H 0A1"
1543151,90353T100,0001172661-23-003929,UBER TECHNOLOGIES INC,3909,85,90353T,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1543151,90353T100,0001172661-23-003929,UBER TECHNOLOGIES INC,175498,3816,90353T,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1543151,90353T100,0001172661-23-003929,UBER TECHNOLOGIES INC,260049,5654,90353T,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1543151,90353T100,0001172661-23-003929,UBER TECHNOLOGIES INC,370817,8063,90353T,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1543151,90353T100,0001323645-23-000005,UBER TECHNOLOGIES INC,103077387,2241300,90353T,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1543151,90353T100,0001323645-23-000005,UBER TECHNOLOGIES INC,65733507,1429300,90353T,30-SEP-2023,CAPITAL FUND MANAGEMENT S.A.,"23 RUE DE L'UNIVERSITE, PARIS, I0, 75007"
1543151,90353T100,0001420506-23-002145,UBER TECHNOLOGIES INC,4094,89,90353T,30-SEP-2023,"Flaharty Asset Management, LLC","311 PARK PLACE BLVD, STE 150, CLEARWATER, FL, 33759"
1543151,90353T100,0001062993-23-020746,UBER TECHNOLOGIES INC,54547037,1186063,90353T,30-SEP-2023,STATE OF WISCONSIN INVESTMENT BOARD,"4703 MADISON YARDS WAY, SUITE 700, MADISON, WI, 53705"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,477778580,10388749,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,10701873,232700,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,160696004,3494151,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,34011011,739515,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,32469,706,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,49761,1082,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0000950123-23-010558,UBER TECHNOLOGIES INC,31996255,695722,90353T,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1543151,90353T100,0001172661-23-003926,UBER TECHNOLOGIES INC,275020,5980,90353T,30-SEP-2023,FIRST MANHATTAN CO. LLC.,"399 Park Ave, New York, NY, 10022"
1543151,90353T100,0000757657-23-000020,UBER TECHNOLOGIES INC,3893375,84657,90353T,30-SEP-2023,STEPHENS INC /AR/,"111 Center Street, Little Rock, AR, 72201"
1543151,90353T100,0001420506-23-002136,UBER TECHNOLOGIES INC,1094562,23800,90353T,30-SEP-2023,"AXQ CAPITAL, LP","525 WASHINGTON BLVD, SUITE #2110, JERSEY CITY, NJ, 07310"
1543151,90353T100,0001424367-23-000019,UBER TECHNOLOGIES INC,381070,8259,90353T,30-SEP-2023,"Voya Financial Advisors, Inc.","One Orange Way, Windsor, CT, 06095"
