CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
18230,149123101,0001172661-23-003690,CATERPILLAR INC,2750475,10075,149123,30-SEP-2023,Oliver Luxxe Assets LLC,"17 Mendham Road, Suite #200, Gladstone, NJ, 07934"
18230,149123101,0001104659-23-116112,CATERPILLAR INC,33955165,124378,149123,30-SEP-2023,BLAIR WILLIAM & CO/IL,"150 North Riverside Plaza, Chicago, IL, 60606"
18230,149123101,0001665198-23-000004,CATERPILLER INC,16442652,60229,149123,30-SEP-2023,"Kovitz Investment Group Partners, LLC","71 S WACKER DR., SUITE 1860, CHICAGO, IL, 60606"
18230,149123101,0001214659-23-014726,Caterpillar Inc.,2837016,10392,149123,30-SEP-2023,MONETARY MANAGEMENT GROUP INC,"13537 Barrett Parkway Dr, Suite 325, St Louis, MO, 63125"
18230,149123101,0001570271-23-000006,CATERPILLAR INC,89271,327,149123,30-SEP-2023,Headlands Technologies LLC,"444 W LAKE STREET, 4650, CHICAGO, IL, 60606"
18230,149123101,0001843991-23-000005,CATERPILLAR INC,17530029,64213,149123,30-SEP-2023,DELTA ASSET MANAGEMENT LLC/TN,"700 COLONIAL ROAD, STE 220, MEMPHIS, TN, 38117"
18230,149123101,0001951757-23-000695,CATERPILLAR INC,511602,1874,149123,30-SEP-2023,"1620 INVESTMENT ADVISORS, INC.","36 CORDAGE PARK CIRCLE, SUITE 217, PLYMOUTH, MA, 02360"
18230,149123101,0001843991-23-000004,CATERPILLAR INC,118755,435,149123,30-SEP-2023,"DB Wealth Management Group, LLC","1455 FRAZEE ROAD, SUITE 950, SAN DIEGO, CA, 92108"
18230,149123101,0001773368-23-000004,CATERPILLAR INC DEL,27811,101848,149123,30-SEP-2023,Wesleyan Assurance Society,"COLMORE CIRCUS QUEENSWAY, BIRMINGHAM, X0, B4 6AR"
18230,149123101,0001683168-23-007756,CATERPILLAR INC,361,1322,149123,30-SEP-2023,COMMERZBANK AKTIENGESELLSCHAFT /FI,"Kaiserplatz, Frankfurt, 2M, 60311"
18230,149123101,0001214659-23-014722,CATERPILLAR INC COM,6948294,25452,149123,30-SEP-2023,"Prime Capital Investment Advisors, LLC","6201 COLLEGE BLVD., SUITE 150, OVERLAND PARK, KS, 66211"
18230,149123101,0001172661-23-003688,CATERPILLAR INC,24950016,91392,149123,30-SEP-2023,WAFRA INC.,"345 Park Avenue 41st Floor, New York, NY, 101540101"
18230,149123101,0000315032-23-000025,CATERPILLAR INC,4848828,17761276,149123,30-SEP-2023,STATE FARM MUTUAL AUTOMOBILE INSURANCE CO,"ONE STATE FARM PLAZA, BLOOMINGTON, IL, 61710"
18230,149123101,0001951757-23-000694,CATERPILLAR INC,437803,1604,149123,30-SEP-2023,Wealth Alliance,"105 BROADHOLLOW ROAD, MELLVILLE, NY, 11747"
18230,149123101,0001398344-23-020331,CATERPILLAR INC,242424,888,149123,30-SEP-2023,"Angeles Investment Advisors, LLC","429 SANTA MONICA BLVD, SUITE 650, SANTA MONICA, CA, 90401"
18230,149123101,0001140361-23-052257,CATERPILLAR INC,26151216,95792,149123,30-SEP-2023,Varma Mutual Pension Insurance Co,"SALMISAARENRANTA 11, P.O. BOX 4, FI-00098, VARMA, H9, 00180"
18230,149123101,0001568235-23-000009,CATERPILLAR INC,858,3144,149123,30-SEP-2023,King Wealth,"270 W. CIRCULAR STREET, SUITE 1, SARATOGA SPRINGS, NY, 12866"
18230,149123101,0001053055-23-000004,CATERPILLAR INC,483756,1772,149123,30-SEP-2023,BOSTON FINANCIAL MANGEMENT LLC,"255 STATE STREET, 6TH FLOOR, BOSTON, MA, 02109"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,1939392,7104,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,76777155,281235,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,2746107,10059,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,1715532,6284,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,106380698,389673,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,11520873,42201,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,2730000,10000,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,8190000,30000,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,3276000,12000,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,4095000,15000,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0000831001-23-000149,CATERPILLAR INC,13650000,50000,149123,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
18230,149123101,0001534653-23-000008,CATERPILLAR INC,27607,101124,149123,30-SEP-2023,Skandinaviska Enskilda Banken AB (publ),"KUNGSTRADGARDSGATAN 8, STOCKHOLM, V7, 106 40"
18230,149123101,0001082461-23-000004,CATERPILLAR INC COM,32555,119250,149123,30-SEP-2023,S&CO INC,"50 CONGRESS STREET ROOM 800, BOSTON, MA, 02109"
18230,149123101,0001104659-23-116004,CATERPILLAR INC,44495724,162988,149123,30-SEP-2023,CANADA PENSION PLAN INVESTMENT BOARD,"One Queen Street East, Ste 2500, Toronto Ontario, A6, 0000"
18230,149123101,0001140361-23-052230,CATERPILLAR INC,4971447,25897,149123,30-SEP-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001171843-23-006904,CATERPILLAR INC,19706505,72185,149123,30-SEP-2023,JUPITER ASSET MANAGEMENT LTD,"The Zig Zag Building, 70 Victoria Street, London, X0, SW1E 6SQ"
18230,149123101,0001171843-23-006904,CATERPILLAR INC,5025384,18408,149123,30-SEP-2023,JUPITER ASSET MANAGEMENT LTD,"The Zig Zag Building, 70 Victoria Street, London, X0, SW1E 6SQ"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,22659,83,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,167349,613,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,12366900,45300,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,14120925,51725,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,94036215,344455,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,120502200,441400,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0000950123-23-009734,CATERPILLAR INC,244929594,897178,149123,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
18230,149123101,0001140361-23-052229,CATERPILLAR INC,5635964,25897,149123,30-JUN-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052228,CATERPILLAR INC,6305009,27192,149123,31-MAR-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001085146-23-004225,CATERPILLAR INC,583947,2139,149123,30-SEP-2023,FUKOKU MUTUAL LIFE INSURANCE Co,"2-2-2 UCHISAIWAICHO, CHIYODA-KU, TOKYO, M0, 100-0011"
18230,149123101,0001140361-23-052227,CATERPILLAR INC,5002820,27485,149123,31-DEC-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052226,CATERPILLAR INC DEL,3966644,26595,149123,30-SEP-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052225,CATERPILLAR INC DEL,3356678,26535,149123,30-JUN-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052224,CATERPILLAR INC DEL,3080282,26545,149123,31-MAR-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052223,CATERPILLAR INC DEL,3830819,25940,149123,31-DEC-2019,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052222,CATERPILLAR INC DEL,3276481,25940,149123,30-SEP-2019,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0000950123-23-009722,CATERPILLAR INC,8995077,32949,149123,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
18230,149123101,0000950123-23-009722,CATERPILLAR INC,238875,875,149123,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
18230,149123101,0000950123-23-009722,CATERPILLAR,81709173,299301,149123,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
18230,149123101,0001140361-23-052217,CATERPILLAR INC DEL,4052992,29738,149123,30-JUN-2019,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052214,CATERPILLAR INC DEL,4029202,29738,149123,31-MAR-2019,BREWIN DOLPHIN Ltd,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052211,CATERPILLAR INC DEL,3831161,30150,149123,31-DEC-2018,BREWIN DOLPHIN Ltd,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052209,CATERPILLAR INC DEL,4326446,28372,149123,30-SEP-2018,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052205,CATERPILLAR INC DEL,3902819,28767,149123,30-JUN-2018,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052202,CATERPILLAR INC DEL,4308802,29236,149123,31-MAR-2018,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052201,CATERPILLAR INC DEL,4655701,29545,149123,31-DEC-2017,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001140361-23-052199,CATERPILLAR INC DEL,3571944,28642,149123,30-SEP-2017,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
18230,149123101,0001133119-23-000004,CATERPILLAR INC,40950,150,149123,30-SEP-2023,DAVIDSON TRUST CO,"701 5TH AVENUE, SUITE 4050, SEATTLE, WA, 98104"
18230,149123101,0001133119-23-000004,CATERPILLAR INC,263991,967,149123,30-SEP-2023,DAVIDSON TRUST CO,"701 5TH AVENUE, SUITE 4050, SEATTLE, WA, 98104"
18230,149123101,0001909304-23-000005,CATERPILLAR INC,778076,2850,149123,30-SEP-2023,Carson Advisory Inc.,"470 HILL ST., ATHENS, GA, 30601"
18230,149123101,0001426851-23-000005,CATERPILLAR INC COM,2228499,8163,149123,30-SEP-2023,"Argent Advisors, Inc.","1601 STUBBS AVENUE, MONROE, LA, 71201"
18230,149123101,0001080107-23-000005,CATERPILLAR INC,428610,1570,149123,30-SEP-2023,DAVIDSON INVESTMENT ADVISORS,"8 THIRD STREET NORTH, GREAT FALLS, MT, 59401"
18230,149123101,0001591122-23-000005,Caterpillar Inc,697788,2556,149123,30-SEP-2023,Heritage Wealth Advisors,"919 E MAIN STREET, SUITE 950, RICHMOND, VA, 23219"
18230,149123101,0001398344-23-020325,CATERPILLAR INC,6552,24,149123,30-SEP-2023,HOWE & RUSLING INC,"120 EAST AVE, ROCHESTER, NY, 14604"
18230,149123101,0001398344-23-020325,CATERPILLAR INC,13885012,50861,149123,30-SEP-2023,HOWE & RUSLING INC,"120 EAST AVE, ROCHESTER, NY, 14604"
18230,149123101,0001695345-23-000005,Caterpillar,859950,3150,149123,30-SEP-2023,"CONCENTRIC WEALTH MANAGEMENT, LLC","251 LAFAYETTE CIRCLE, STE 250, LAFAYETTE, CA, 94549"
18230,149123101,0001080107-23-000004,CATERPILLAR INC,19693221,72136,149123,30-SEP-2023,D.A. DAVIDSON & CO.,"8 THIRD ST NORTH, GREAT FALLS, MT, 59401"
18230,149123101,0001140361-23-052137,CATERPILLAR INC,32420115,118755,149123,30-SEP-2023,GABELLI FUNDS LLC,"ONE CORPORATE CENTER, RYE, NY, 10580"
18230,149123101,0001140361-23-052134,CATERPILLAR INC,211302,774,149123,30-SEP-2023,"GAMCO INVESTORS, INC. ET AL","191 MASON STREET, GREENWICH, CT, 06830"
18230,149123101,0001890149-23-000004,CATERPILLAR INC,97461,357,149123,30-SEP-2023,"Bell Investment Advisors, Inc","1111 BROADWAY, SUITE 1630, OAKLAND, CA, 94607"
18230,149123101,0001085146-23-004223,CATERPILLAR INC,1528756,5599,149123,30-SEP-2023,Shepherd Financial Partners LLC,"1004 MAIN STREET, WINCHESTER, MA, 01890"
18230,149123101,0001085146-23-004222,CATERPILLAR INC,594213,2177,149123,30-SEP-2023,"Beverly Hills Private Wealth, LLC","350 S. BEVERLY DRIVE, SUITE 360, BEVERLY HILLS, CA, 90212"
18230,149123101,0001085146-23-004222,CATERPILLAR INC,34944,128,149123,30-SEP-2023,"Beverly Hills Private Wealth, LLC","350 S. BEVERLY DRIVE, SUITE 360, BEVERLY HILLS, CA, 90212"
18230,149123101,0001085146-23-004220,CATERPILLAR INC,695014,2546,149123,30-SEP-2023,"Weil Company, Inc.","11236 EL CAMINO REAL, SUITE 200, SAN DIEGO, CA, 92130"
18230,149123101,0001085146-23-004219,CATERPILLAR INC,135335000,495940,149123,30-SEP-2023,"HighTower Advisors, LLC","200 W. MADISON ST., SUITE 2500, CHICAGO, IL, 60606"
18230,149123101,0001085146-23-004219,CATERPILLAR INC,328,1,149123,30-SEP-2023,"HighTower Advisors, LLC","200 W. MADISON ST., SUITE 2500, CHICAGO, IL, 60606"
18230,149123101,0001085146-23-004219,CATERPILLAR INC,134839,454,149123,30-SEP-2023,"HighTower Advisors, LLC","200 W. MADISON ST., SUITE 2500, CHICAGO, IL, 60606"
18230,149123101,0001085146-23-004209,CATERPILLAR INC,12398546,45394,149123,30-SEP-2023,"PATHSTONE FAMILY OFFICE, LLC","10 Sterling Blvd, Suite 402, ENGLEWOOD, NJ, 07631"
18230,149123101,0001085146-23-004207,CATERPILLAR INC,1855581,6797,149123,30-SEP-2023,AMG National Trust Bank,"6295 GREENWOOD PLAZA BLVD, GREENWOOD VILLAGE, CO, 80111"
18230,149123101,0001085146-23-004207,CATERPILLAR INC,36309,133,149123,30-SEP-2023,AMG National Trust Bank,"6295 GREENWOOD PLAZA BLVD, GREENWOOD VILLAGE, CO, 80111"
18230,149123101,0001085146-23-004205,CATERPILLAR INC,239148,876,149123,30-SEP-2023,"ProVise Management Group, LLC","611 DRUID ROAD EAST, SUITE 105, CLEARWATER, FL, 33756"
18230,149123101,0001085146-23-004202,CATERPILLAR INC,746713628,2735215,149123,30-SEP-2023,CHARLES SCHWAB INVESTMENT MANAGEMENT INC,"211 MAIN STREET, SAN FRANCISCO, CA, 94105"
18230,149123101,0001085146-23-004200,CATERPILLAR INC,2968110,10872,149123,30-SEP-2023,"Sequoia Financial Advisors, LLC","3500 Embassy Parkway, Akron, OH, 44333"
18230,149123101,0001843867-23-000006,Caterpillar Inc,337974,1238,149123,30-SEP-2023,GREENUP STREET WEALTH MANAGEMENT LLC,"2723 S STATE STREET, SUITE 117, ANN ARBOR, MI, 48104"
18230,149123101,0001104659-23-115783,"Caterpillar, Inc.",18535062,67894,149123,30-SEP-2023,"Westchester Capital Management, Inc.","801 N. 96th Street, Omaha, NE, 68114"
18230,149123101,0001941040-23-000339,CATERPILLAR INC,15943682,58402,149123,30-SEP-2023,KCM INVESTMENT ADVISORS LLC,"300 DRAKES LANDING ROAD, SUITE 210, GREENBRAE, CA, 94904"
18230,149123101,0001211028-23-000007,CATERPILLAR INC,989,3623,149123,30-SEP-2023,SHELL ASSET MANAGEMENT CO,"P O BOX 575, THE HAGUE, P7, 2501 CN"
18230,149123101,0000940445-23-000009,CATERPILLAR INC,5196900,19036,149123,30-SEP-2023,BURNEY CO/,"1800 ALEXANDER BELL DRIVE, SUITE 510, RESTON, VA, 20191"
18230,149123101,0001765380-23-000219,Caterpillar Inc,1033037,3784,149123,30-SEP-2023,"9258 Wealth Management, LLC","4420 COOPER RD, BLUE ASH, OH, 45242"
18230,149123101,0001376474-23-000481,CATERPILLAR INC,2542722,9314,149123,30-SEP-2023,AAFMAA Wealth Management & Trust LLC,"639 EXECUTIVE PLACE, SUITE 200, FAYETTEVILLE, NC, 28305"
18230,149123101,0001420506-23-001951,CATERPILLAR INC,10918783,39996,149123,30-SEP-2023,"Vanguard Personalized Indexing Management, LLC","1611 Telegraph Ave, Suite 1100, OAKLAND, CA, 94612"
18230,149123101,0001879202-23-000025,CATERPILLAR INC,1877736,6878,149123,30-SEP-2023,Fort Point Capital Partners LLC,"275 Sacramento St, 8th Floor, San Francisco, CA, 94111"
18230,149123101,0001879202-23-000024,CATERPILLAR INC,483632,1772,149123,30-SEP-2023,"Plancorp, LLC","540 Maryville Centre Drive, Suite 105, Saint Louis, MO, 63141"
18230,149123101,0001830817-23-000003,CATERPILLAR INC,606966,2223,149123,30-SEP-2023,Platform Technology Partners,"400 WALL STREET, 17TH FLOOR, NEW YORK, NY, 10005"
18230,149123101,0001580642-23-006128,CATERPILLAR INC,1677,6145,149123,30-SEP-2023,WADE G W & INC,"93 Worcester Street, Wellesley, MA, 02481"
18230,149123101,0001140361-23-052057,Caterpillar Inc,1453998,5326,149123,30-SEP-2023,Campbell & CO Investment Adviser LLC,"2850 QUARRY LAKE DRIVE, BALTIMORE, MD, 21209"
18230,149123101,0001765380-23-000217,CATERPILLAR INC,405239,1484,149123,30-SEP-2023,"TrinityPoint Wealth, LLC","612 WHEELERS FARMS RD, MILFORD, CT, 06461"
18230,149123101,0001172661-23-003677,CATERPILLAR INC,18772747,68765,149123,30-SEP-2023,"Ausdal Financial Partners, Inc.","5187 Utica Ridge Rd, Davenport, IA, 52807"
18230,149123101,0000049205-23-000008,CATERPILLAR INC,42614765,156098,149123,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
18230,149123101,0000049205-23-000008,CATERPILLAR INC,113841,417,149123,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
18230,149123101,0000049205-23-000008,CATERPILLAR INC,3742557,13709,149123,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
18230,149123101,0000938076-23-000008,CATERPILLAR INC,148076292,542404,149123,30-SEP-2023,STATE BOARD OF ADMINISTRATION OF FLORIDA RETIREMENT SYSTEM,"1801 HERMITAGE BLVD, SUITE 100, P O BOX 13300, TALLAHASSEE, FL, 32317-3300"
18230,149123101,0001998414-23-000001,CATERPILLAR INC,193184,708,149123,30-SEP-2023,"Annis Gardner Whiting Capital Advisors, LLC","511 W. BAY ST., SUITE 310, TAMPA, FL, 33606"
18230,149123101,0001765380-23-000216,CATERPILLAR INC,1866394,6837,149123,30-SEP-2023,Pine Valley Investments Ltd Liability Co,"10 E. STOW RD., SUITE 200, MARLTON, NJ, 08053"
18230,149123101,0001666789-23-000004,CATERPILLAR INC,6358014,23289,149123,30-SEP-2023,"Sheaff Brock Investment Advisors, LLC","8801 RIVER CROSSING BLVD, SUITE 100, INDIANAPOLIS, IN, 46240"
18230,149123101,0001862664-23-000009,CATERPILLAR INC,73437,269,149123,30-SEP-2023,"Virtus Investment Advisers, Inc.","ONE FINANCIAL PLAZA, 26TH FLOOR, HARTFORD, CT, 06103"
18230,149123101,0001765380-23-000214,CATERPILLAR INC,977340,3580,149123,30-SEP-2023,"J. W. Coons Advisors, LLC","1151 BETHEL ROAD, SUITE 204, COLUMBUS, OH, 43220"
18230,149123101,0001172661-23-003675,CATERPILLAR INC,313950,1150,149123,30-SEP-2023,"Herold Advisors, Inc.","845 Third Avenue, 17th Floor, New York, NY, 10022"
18230,149123101,0001085146-23-004196,CATERPILLAR INC,80040324,293188,149123,30-SEP-2023,State of New Jersey Common Pension Fund D,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
18230,149123101,0001085146-23-004195,CATERPILLAR INC,819000,3000,149123,30-SEP-2023,Supplemental Annuity Collective Trust of NJ,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
18230,149123101,0001398344-23-020294,CATERPILLAR INC,63063,231,149123,30-SEP-2023,"Aptus Capital Advisors, LLC","265 YOUNG STREET, FAIRHOPE, AL, 36532"
18230,149123101,0001398344-23-020294,CATERPILLAR INC,13507494,49478,149123,30-SEP-2023,"Aptus Capital Advisors, LLC","265 YOUNG STREET, FAIRHOPE, AL, 36532"
18230,149123101,0001214659-23-014694,CATERPILLAR INC,2857190,10466,149123,30-SEP-2023,"CHOREO, LLC","801 NICOLLET MALL, SUITE 1100, MINNEAPOLIS, MN, 55402"
18230,149123101,0001858740-23-000004,CATERPILLAR INC,3454263,12653,149123,30-SEP-2023,Spire Wealth Management,"7901 JONES BRANCH DR., SUITE #800, MCLEAN, VA, 22102"
18230,149123101,0001062993-23-020305,Caterpillar Inc,464100,1700,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,282555,1035,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,163800,600,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,567567,2079,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,425607,1559,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,13104,48,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,92001,337,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,27846,102,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001062993-23-020305,Caterpillar Inc,32214,118,149123,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
18230,149123101,0001085146-23-004192,CATERPILLAR INC,382200,1400,149123,30-SEP-2023,New Jersey Better Educational Savings Trust,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
18230,149123101,0001580642-23-006126,CATERPILLAR INC,423464,1551,149123,30-SEP-2023,"NewEdge Wealth, LLC","1251 Waterfront Place, Suite 510, Pittsburgh, PA, 15222"
18230,149123101,0001597089-23-000010,CATERPILLAR INC,2468739,9043,149123,30-SEP-2023,"LOUDON INVESTMENT MANAGEMENT, LLC","P.O. BOX 378, MERIDEN, NH, 03770"
18230,149123101,0001563660-23-000010,CATERPILLAR INC,704689,2581,149123,30-SEP-2023,Desjardins Global Asset Management Inc.,"1,COMPLEXE DESJARDINS, ST, 20TH FLOOR, DESJARDINS STATION, PO BOX 153, MONTREAL, A8, H5B 1B3"
18230,149123101,0001539204-23-000008,CATERPILLAR INC,11182,40928,149123,30-SEP-2023,"Crossmark Global Holdings, Inc.","15375 MEMORIAL DR, SUITE 200, HOUSTON, TX, 77079"
18230,149123101,0001539204-23-000008,CATERPILLAR INC,1732,6339,149123,30-SEP-2023,"Crossmark Global Holdings, Inc.","15375 MEMORIAL DR, SUITE 200, HOUSTON, TX, 77079"
18230,149123101,0001760145-23-000004,CATERPILLAR INC,1375920,5040,149123,30-SEP-2023,"Costello Asset Management, INC","1234 BRIDGETOWN PIKE, SUITE 210, FEASTERVILLE, PA, 19053"
18230,149123101,0001158970-23-000005,Caterpillar Inc Del,559650,2050,149123,30-SEP-2023,SPINNAKER TRUST,"123 FREE STREET, PORTLAND, ME, 04101"
18230,149123101,0001158970-23-000005,Caterpillar Inc Del,5776680,21160,149123,30-SEP-2023,SPINNAKER TRUST,"123 FREE STREET, PORTLAND, ME, 04101"
18230,149123101,0001104659-23-115636,CATERPILLAR INC,745290,2730,149123,30-SEP-2023,Fort Sheridan Advisors LLC,"600 Central Avenue, Suite 365, Highland Park, IL, 60035"
18230,149123101,0001706028-23-000008,CATERPILLAR INC,1176630,4310,149123,30-SEP-2023,Heritage Trust Co,"621 NORTH ROBINSON, SUITE 100, OKLAHOMA CITY, OK, 73102"
18230,149123101,0001706028-23-000008,CATERPILLAR INC,1891617,6929,149123,30-SEP-2023,Heritage Trust Co,"621 NORTH ROBINSON, SUITE 100, OKLAHOMA CITY, OK, 73102"
18230,149123101,0000919574-23-005989,CATERPILLAR INC,613052,323,149123,30-SEP-2023,"L2 Asset Management, LLC","66 Glezen Lane, Wayland, MA, 01778"
18230,149123101,0001625292-23-000008,CATERPILLAR INC,241332,884,149123,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
18230,149123101,0001625292-23-000008,CATERPILLAR INC,36582,134,149123,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
18230,149123101,0001625292-23-000008,CATERPILLAR INC,2217306,8122,149123,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
18230,149123101,0001398344-23-020289,CATERPILLAR INC,4894562,17929,149123,30-SEP-2023,"Ipswich Investment Management Co., Inc.","53 SOUTH MAIN STREET, IPSWICH, MA, 01938"
