CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1045810,67066G104,0001398344-23-020506,NVIDIA CORPORATION,790976,1818,67066G,30-SEP-2023,Integrity Financial Corp /WA,"2515 WARREN AVE, SUITE 500, CHEYENNE, WY, 82001"
1045810,67066G104,0001172661-23-003778,NVIDIA CORPORATION,4021088,9244,67066G,30-SEP-2023,"RMB Capital Management, LLC","115 S. Lasalle St., 34th Floor, Chicago, IL, 60603"
1045810,67066G104,0001999371-23-000092,NVIDIA CORP,7612325,17500,67066G,30-SEP-2023,"Hilton Capital Management, LLC","1010 Franklin Avenue, Garden City, NY, 11530"
1045810,67066G104,0001851869-23-000011,NVIDIA CORPORATION,8308744,19101,67066G,30-SEP-2023,"Concentric Capital Strategies, LP","2 Stamford Plaza, Suite 1101, Stamford, CT, 06901"
1045810,67066G104,0001784093-23-000009,NVIDIA CORPORATION,6207,14269,67066G,30-SEP-2023,"Beacon Harbor Wealth Advisors, Inc.","440 VIKING DRIVE, SUITE 200, VIRGINIA BEACH, VA, 23452"
1045810,67066G104,0001536755-23-000003,NVIDIA CORPORATION,2810426,6461,67066G,30-SEP-2023,"Commonwealth Financial Services, LLC","585 COLLEGE PARKWAY, PARKERSBURG, WV, 264104"
1045810,67066G104,0001398344-23-020503,NVIDIA CORPORATION,7166124,16474,67066G,30-SEP-2023,FORTE CAPITAL LLC /ADV,"400 LINDEN OAKS, SUITE 310, ROCHESTER, NY, 14625"
1045810,67066G104,0001765380-23-000237,NVIDIA CORPORATION,2615595,6013,67066G,30-SEP-2023,"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC","9130 GALLERIA COURT, SUITE 300, NAPLES, FL, 34109"
1045810,67066G104,0001172661-23-003777,NVIDIA CORPORATION,628155,1444,67066G,30-SEP-2023,"Sandy Cove Advisors, LLC","37 Derby Street, Suite 5, Hingham, MA, 02043"
1045810,67066G104,0001420506-23-002003,NVIDIA CORPORATION,479126,1076,67066G,30-SEP-2023,Elgethun Capital Management,"231 S PHILLIPS AVE, SUITE 201, SIOUX FALLS, SD, 57104"
1045810,67066G104,0001667553-23-000005,NVIDIA CORPORATION,224455,516,67066G,30-SEP-2023,"Rain Capital Management, LLC","525 3RD STREET, SUITE 224, LAKE OSWEGO, OR, 97034"
1045810,67066G104,0001934500-23-000008,NVIDIA CORPORATION,1713414,3939,67066G,30-SEP-2023,"Coastwise Capital Group, LLC","7777 FAY AVENUE, SUITE G5, LA JOLLA, CA, 92037"
1045810,67066G104,0001994220-23-000003,NVIDIA CORPORATION,1229662,2827,67066G,30-SEP-2023,Resurgent Financial Advisors LLC,"6300 POWERS FERRY ROAD, 600-207, ATLANTA, GA, 30339"
1045810,67066G104,0000902584-23-000010,Nvidia Corp,2612550,6006,67066G,30-SEP-2023,ADVISORY RESEARCH INC,"180 N. STETSON AVENUE, SUITE 5500, CHICAGO, IL, 60601"
1045810,67066G104,0000936698-23-000004,NVIDIA Corporation,462,1062,67066G,30-SEP-2023,FRONT BARNETT ASSOCIATES LLC,"FRONT BARNETT ASSOCIATES LLC, THREE FIRST NATIONAL PLAZA SUITE 4920, CHICAGO, IL, 60602"
1045810,67066G104,0001085146-23-004252,NVIDIA CORPORATION,3263400989,7502244,67066G,30-SEP-2023,AMERICAN CENTURY COMPANIES INC,"4500 MAIN STREET, KANSAS CITY, MO, 64111"
1045810,67066G104,0001398344-23-020500,NVIDIA CORPORATION,8300313,19082,67066G,30-SEP-2023,"NWK Group, Inc.","50 CALIFORNIA STREET, SUITE 1500, SAN FRANCISCO, CA, 94111"
1045810,67066G104,0001398344-23-020499,NVIDIA CORPORATION,5518887,12687,67066G,30-SEP-2023,OXFORD FINANCIAL GROUP LTD,"PO BOX 80238, INDIANAPOLIS, IN, 46280-0238"
1045810,67066G104,0000877338-23-000006,NVIDIA CORPORATION,8699800,20000,67066G,30-SEP-2023,WS MANAGEMENT LLLP,"4306 PABLO OAKS COURT, JACKSONVILLE, FL, 32224"
1045810,67066G104,0000877338-23-000006,NVIDIA CORPORATION,64505537,148292,67066G,30-SEP-2023,WS MANAGEMENT LLLP,"4306 PABLO OAKS COURT, JACKSONVILLE, FL, 32224"
1045810,67066G104,0001765380-23-000236,NVIDIA CORPORATION COM,391926,901,67066G,30-SEP-2023,"Vantage Financial Partners Ltd., Inc.","9 NORTH VAIL AVENUE, SUITE 201, ARLINGTON HEIGHTS, IL, 60005"
1045810,67066G104,0001104659-23-116978,NVIDIA CORP,668476,1535,67066G,30-SEP-2023,"Motley Fool Wealth Management, LLC","2000 Duke Street, Suite 275, Alexandria, VA, 22314"
1045810,67066G104,0001732768-23-000007,NVIDIA CORPORATION,21908706,50366,67066G,30-SEP-2023,Lingotto Investment Management LLP,"7 SEYMOUR STREET, LONDON, X0, W1H 7JW"
1045810,67066G104,0001614986-23-000007,NVIDIA CORPORATION,14336195,32743,67066G,30-SEP-2023,Boussard & Gavaudan Investment Management LLP,"One vIne Street, London, X0, W1J 0AH"
1045810,67066G104,0001172661-23-003775,NVIDIA CORPORATION,2013494,4629,67066G,30-SEP-2023,Apriem Advisors,"19200 VON KARMAN AVE, #1050, IRVINE, CA, 92612"
1045810,67066G104,0001059187-23-000009,NVIDIA CORPORATION COM,19074312,43850,67066G,30-SEP-2023,TWIN CAPITAL MANAGEMENT INC,"3244 WASHINGTON RD, SUITE 202, MCMURRAY, PA, 15317"
1045810,67066G104,0001403438-23-000006,NVIDIA CORPORATION,961302312,2209150,67066G,30-SEP-2023,LPL Financial LLC,"1055 LPL WAY, FORT MILL, SC, 29715"
1045810,67066G104,0001403438-23-000006,NVIDIA CORPORATION,956978,2200,67066G,30-SEP-2023,LPL Financial LLC,"1055 LPL WAY, FORT MILL, SC, 29715"
1045810,67066G104,0001403438-23-000006,NVIDIA CORPORATION,652485,1500,67066G,30-SEP-2023,LPL Financial LLC,"1055 LPL WAY, FORT MILL, SC, 29715"
1045810,67066G104,0001348883-23-000019,NVIDIA Corp,2289359504,5263016,67066G,30-SEP-2023,"Clearbridge Investments, LLC","620 8th Avenue, New York, NY, 10018"
1045810,67066G104,0001853322-23-000012,NVIDIA CORPORATION,1758665,4043,67066G,30-SEP-2023,DARK FOREST CAPITAL MANAGEMENT LP,"53 CALLE LAS PALMERAS, SUITE 1200, SAN JUAN, PR, 00901"
1045810,67066G104,0001708828-23-000020,NVIDIA CORPORATION,56,129,67066G,30-SEP-2023,CLEAR STREET MARKETS LLC,"55 BROADWAY, SUITE 2102, NEW YORK, NY, 10006"
1045810,67066G104,0001708828-23-000020,NVIDIA CORPORATION,435,1000,67066G,30-SEP-2023,CLEAR STREET MARKETS LLC,"55 BROADWAY, SUITE 2102, NEW YORK, NY, 10006"
1045810,67066G104,0000945621-23-000556,NVIDIA Corp.,802557,1845,67066G,30-SEP-2023,AGF MANAGEMENT LTD,"CIBC SQUARE, TOWER ONE, 81 BAY STREET, SUITE 3900, TORONTO, A6, M5J 0G1"
1045810,67066G104,0000945621-23-000556,NVIDIA Corp.,266162986,611883,67066G,30-SEP-2023,AGF MANAGEMENT LTD,"CIBC SQUARE, TOWER ONE, 81 BAY STREET, SUITE 3900, TORONTO, A6, M5J 0G1"
1045810,67066G104,0001398344-23-020495,NVIDIA CORPORATION,2649584,6091,67066G,30-SEP-2023,"CARDIFF PARK ADVISORS, LLC","7161 AVIARA DRIVE, CARLSBAD, CA, 92011"
1045810,67066G104,0001801547-23-000005,NVIDIA Corp,97165021,223373,67066G,30-SEP-2023,Blue Whale Capital LLP,"4TH/5TH FLOOR, 21-22 GROSVENOR STREET, LONDON, X0, W1K 4QJ"
1045810,67066G104,0001994220-23-000002,NVIDIA CORPORATION COM,243911,533,67066G,30-SEP-2023,"Graves Light Lenhart Wealth, Inc.","100 SOUTH MASON STREET. SUITE C, HARRISONBURG, VA, 22801"
1045810,67066G104,0001559789-23-000002,NVIDIA CORPORATION,9066377,20843,67066G,30-SEP-2023,Regal Investment Advisors LLC,"2687 44TH STREET SE, KENTWOOD, MI, 49512"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,3962428,9367,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,3622320,8563,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,425135,1005,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,21621398,51112,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,291884,690,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,872606,2063,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,140020,331,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,9729,23,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,14670176,34680,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0001580642-23-006167,NVIDIA CORPORATION,1141744,2699,67066G,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1045810,67066G104,0000038777-23-000148,NVIDIA CORPORATION,7956837,18292,67066G,30-SEP-2023,MARTIN CURRIE LTD,"Saltire Court, 20 Castle Terrace, Edinburgh, X0, EH1 2ES"
1045810,67066G104,0000038777-23-000148,NVIDIA CORPORATION,198875688,457196,67066G,30-SEP-2023,MARTIN CURRIE LTD,"Saltire Court, 20 Castle Terrace, Edinburgh, X0, EH1 2ES"
1045810,67066G104,0001801585-23-000008,NVIDIA CORPORATION COM,2836570,6521,67066G,30-SEP-2023,AMJ Financial Wealth Management,"44160 SCHOLAR PLAZA, SUITE 490, LEESBURG, VA, 20176"
1045810,67066G104,0001178913-23-003638,NVIDIA CORPORATION,22040,40,67066G,30-SEP-2023,Altshuler Shaham Ltd,"19a Habarzel Street, Ramat Hahayal, Tel Aviv, L3, 6971026"
1045810,67066G104,0001178913-23-003638,NVIDIA CORPORATION,72643,167,67066G,30-SEP-2023,Altshuler Shaham Ltd,"19a Habarzel Street, Ramat Hahayal, Tel Aviv, L3, 6971026"
1045810,67066G104,0001725547-23-001971,NVIDIA CORPORATION,663795,1526,67066G,30-SEP-2023,"REUTER JAMES WEALTH MANAGEMENT, LLC","5025 GAILLARDIA CORPORATE PL, SUITE C2, OKLAHOMA CITY, OK, 73142"
1045810,67066G104,0000893838-23-000075,NVIDIA CORP,1924,4422,67066G,30-SEP-2023,BESSEMER SECURITIES LLC,"1271 AVENUE OF THE AMERICAS, NEW YORK, NY, 10020"
1045810,67066G104,0001398344-23-020492,NVIDIA CORPORATION,18507966,42548,67066G,30-SEP-2023,MCKINLEY CAPITAL MANAGEMENT LLC,"3800 CENTERPOINT DRIVE, SUITE 1100, ANCHORAGE, AK, 99503"
1045810,67066G104,0001423442-23-000004,NVIDIA CORPORATION,60926439,140064,67066G,30-SEP-2023,"O'SHAUGHNESSY ASSET MANAGEMENT, LLC","6 Suburban Avenue, Stamford, CT, 06901-2012"
1045810,67066G104,0001476804-23-000009,NVIDIA CORPORATION,11109654,25540,67066G,30-SEP-2023,Roundview Capital LLC,"182 NASSAU STREET SUITE 201, PRINCETON, NJ, 08542"
1045810,67066G104,0001742569-23-000005,NVIDIA CORPORATION,234895,540,67066G,30-SEP-2023,"O'Dell Group, LLC","8044 MONTGOMERY ROAD SUITE 440, CINCINNATI, OH, 45236"
1045810,67066G104,0001420506-23-001999,NVIDIA CORPORATION,681686,1567,67066G,30-SEP-2023,"Shoker Investment Counsel, Inc.","3642 KEHR RD, OXFORD, OH, 45056"
1045810,67066G104,0001398344-23-020490,NVIDIA CORPORATION,13776647,31671,67066G,30-SEP-2023,"Meeder Advisory Services, Inc.","6125 MEMORIAL DRIVE, DUBLIN, OH, 43017"
1045810,67066G104,0001846138-23-000004,NVIDIA CORP COM,2025077,4655,67066G,30-SEP-2023,"SITTNER & NELSON, LLC","497 OAKWAY RD., SUITE 300, EUGENE, OR, 97401"
1045810,67066G104,0001765380-23-000234,NVIDIA CORPORATION,792987,1823,67066G,30-SEP-2023,"One Charles Private Wealth Services, LLC","99 DERBY STREET, SUITE 101, HINGHAM, MA, 02043"
1045810,67066G104,0001965275-23-000004,NVIDIA CORPORATION,284048,653,67066G,30-SEP-2023,DESTINY CAPITAL SECURITIES CORPORATION,"13922 DENVER WEST PARKWAY-SUITE 150, GOLDEN, CO, 80401-3102"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,358281253,823654,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,37882844,87089,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,938273,2157,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,56626998,130180,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,3725486101,8564533,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,54511642,125317,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,1674691,3852,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,325808,749,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,5655,13,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0000038777-23-000147,NVIDIA CORPORATION,739048,1699,67066G,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1045810,67066G104,0001172661-23-003773,NVIDIA CORPORATION,1493928,3434,67066G,30-SEP-2023,"Samalin Investment Counsel, LLC","297 King Street, Chappaqua, NY, 10514"
1045810,67066G104,0001765380-23-000233,NVIDIA CORPORATION COM,6985745,16060,67066G,30-SEP-2023,"FourThought Financial Partners, LLC","310 W. VENICE AVENUE, SUITE 201, VENICE, FL, 34285"
1045810,67066G104,0001104659-23-116961,Nvidia Corp,56,128,67066G,30-SEP-2023,Knott David M Jr,"Dorset Management Corporation, 485 Underhill Boulevard, Suite 205, Syosset, NY, 11791"
1045810,67066G104,0001911468-23-000005,NVIDIA CORPORATION,230,528,67066G,30-SEP-2023,"O'ROURKE & COMPANY, Inc","84 STATE STREET, SUITE 840, BOSTON, MA, 02109"
1045810,67066G104,0001714341-23-000004,NVIDIA CORPORATION,4293743,9871,67066G,30-SEP-2023,"Abbot Financial Management, Inc.","510 TURNPIKE STREET, SUITE #101, NORTH ANDOVER, MA, 01845"
1045810,67066G104,0001109147-23-000005,NVIDIA CORPORATION,676665659,1555589,67066G,30-SEP-2023,AXIOM INVESTORS LLC /DE,"33 BENEDICT PLACE, 2ND FLOOR, GREENWICH, CT, 06830"
1045810,67066G104,0001420506-23-001997,NVIDIA CORPORATION,338857,779,67066G,30-SEP-2023,MQS Management LLC,"41 MADISON AVENUE, 34TH FLOOR, NEW YORK, NY, 10010"
1045810,67066G104,0001708828-23-000019,NVIDIA CORPORATION,26186,60200,67066G,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1045810,67066G104,0001708828-23-000019,NVIDIA CORPORATION,21663,49800,67066G,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1045810,67066G104,0001708828-23-000019,NVIDIA CORPORATION,47849,110000,67066G,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1045810,67066G104,0001483467-23-000002,NVIDIA CORPORATION,4007127,9212,67066G,30-SEP-2023,"Westover Capital Advisors, LLC","1013 CENTRE RD., SUITE 405, WILMINGTON, DE, 19805"
1045810,67066G104,0001527641-23-000007,NVIDIA CORPORATION,3794849,8724,67066G,30-SEP-2023,"MATHER GROUP, LLC.","353 N. CLARK STREET, SUITE 2775, CHICAGO, IL, 60654"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,212623,488799,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,1924,4422,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,19169,44067,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,711502,1635675,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,537,1235,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,24018,55216,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,86210,198188,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,4691,10784,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,8382,19269,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,282,649,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,18509,42550,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0000893838-23-000068,NVIDIA CORP,6494,14928,67066G,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1045810,67066G104,0001055980-23-000008,NVIDIA CORPORATION,26352999,60583,67066G,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1045810,67066G104,0001055980-23-000008,NVIDIA CORPORATION,3909473,8988,67066G,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1045810,67066G104,0001055980-23-000008,NVIDIA CORPORATION,6165983,14175,67066G,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1045810,67066G104,0001765380-23-000232,NVIDIA CORPORATION COM,2720770,6255,67066G,30-SEP-2023,"Edge Capital Group, LLC","3333 RIVERWOOD PARKWAY, SUITE 350, ATLANTA, GA, 30339"
1045810,67066G104,0001172661-23-003771,NVIDIA CORPORATION,905230,2081,67066G,30-SEP-2023,"Paragon Private Wealth Management, LLC","300 W. Vine Street, Suite 2201, Lexington, KY, 40507"
1045810,67066G104,0001172661-23-003769,NVIDIA CORPORATION,20926499,48108,67066G,30-SEP-2023,"Bridgewater Associates, LP","One Nyala Farms Road, Westport, CT, 06880"
1045810,67066G104,0001420506-23-001995,NVIDIA CORPORATION,1786939,4108,67066G,30-SEP-2023,"Ground Swell Capital, LLC","PO BOX 46, FOLLY BEACH, SC, 29439"
1045810,67066G104,0001632965-23-000005,NVIDIA CORPORATION,13485907,31003,67066G,30-SEP-2023,Private Advisory Group LLC,"16880 NE 79TH STREET, REDMOND, WA, 98052"
1045810,67066G104,0001765380-23-000231,NVIDIA CORPORATION COM,238776,549,67066G,30-SEP-2023,"KICKSTAND VENTURES, LLC.","1250 PITTSFORD VICTOR RD., BLDG. 200, SUITE 290, PITTSFORD, NY, 14534"
1045810,67066G104,0001172661-23-003765,NVIDIA CORPORATION,267519,615,67066G,30-SEP-2023,Gouws Capital LLC,"15720 Brixham Hill Avenue, Suite 300, Charlotte, NC, 28277"
1045810,67066G104,0001214717-23-000020,NVIDIA CORP,21056928297,48513118,67066G,30-SEP-2023,"GEODE CAPITAL MANAGEMENT, LLC","100 SUMMER STREET, 12TH FLOOR, BOSTON, MA, 02110"
1045810,67066G104,0001386252-23-000002,NVIDIA CORP,840438,1932,67066G,30-SEP-2023,"Empire Financial Management Company, LLC","29 BROADWAY 12TH FLOOR, NEW YORK, NY, 10006"
1045810,67066G104,0001172661-23-003764,NVIDIA CORPORATION,1853057,4260,67066G,30-SEP-2023,"Stamos Capital Partners, L.P.","2498 Sand Hill Road, Menlo Park, CA, 94025"
1045810,67066G104,0001398344-23-020479,NVIDIA CORPORATION,35126313,80752,67066G,30-SEP-2023,MEEDER ASSET MANAGEMENT INC,"6125 MEMORIAL DRIVE, DUBLIN, OH, 43017"
1045810,67066G104,0001954242-23-000004,Nvidia Corp,540332,1242,67066G,30-SEP-2023,"Ethos Financial Group, LLC","2200 RENAISSANCE BOULEVARD, SUITE 350, KING OF PRUSSIA, PA, 19406"
1045810,67066G104,0001725547-23-001970,NVIDIA CORPORATION,4216435,4216435,67066G,30-SEP-2023,"GFG Capital, LLC","701 BRICKELL AVENUE, SUITE 1400, MIAMI, FL, 33131"
1045810,67066G104,0001731169-23-000005,NVIDIA CORPORATION,1063857,2266,67066G,30-SEP-2023,"Financial Partners Group, Inc","10925 ANTIOCH STE 100, OVERLAND PARK, KS, 66210"
1045810,67066G104,0001221073-23-000083,NVIDIA CORPORATION,370647,852,67066G,30-SEP-2023,"Barry Investment Advisors, LLC","128 UNION STREET, SUITE 507, NEW BEDFORD, MA, 02740"
1045810,67066G104,0001221073-23-000082,NVIDIA CORPORATION,983512,2261,67066G,30-SEP-2023,"Moran Wealth Management, LLC","5801 PELICAN BAY BLVD, SUITE 110, NAPLES, FL, 34108"
1045810,67066G104,0001172661-23-003761,NVIDIA CORPORATION,3859695,8873,67066G,30-SEP-2023,"EVOKE WEALTH, LLC","10635 Santa Monica Boulevard, Suite 240, Los Angeles, CA, 90025"
1045810,67066G104,0001104659-23-116942,Nvidia Corp,4878848,11216,67066G,30-SEP-2023,CITIZENS & NORTHERN CORP,"90-92 Main St, Wellsboro, PA, 16901"
1045810,67066G104,0001725547-23-001968,NVIDIA CORPORATION,73339314,168600,67066G,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1045810,67066G104,0001725547-23-001968,NVIDIA CORPORATION,328417450,755000,67066G,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1045810,67066G104,0001725547-23-001968,NVIDIA CORPORATION,9446243,21716,67066G,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,151923737,349258,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,454871042,1045705,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,933489,2146,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,652485,1500,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,195980395,450540,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,1394939419,3206831,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,12571211,28900,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000072971-23-000186,NVIDIA CORPORATION,43499,100,67066G,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1045810,67066G104,0000950123-23-010078,NVIDIA CORPORATION,13094805,30103,67066G,30-SEP-2023,M&G INVESTMENT MANAGEMENT LTD,"10 Fenchurch Avenue, London, X0, EC3M 5AG"
1045810,67066G104,0000950123-23-010077,NVIDIA CORPORATION,37844130,87000,67066G,30-SEP-2023,Tree Line Advisors (Hong Kong) Ltd.,"SUITE 1707, TWO EXCHANGE SQUARE, 8 CONNAUGHT PLACE, CENTRAL, K3, 000"
1045810,67066G104,0001376474-23-000483,NVIDIA CORPORATION,1596110,3669,67066G,30-SEP-2023,New Millennium Group LLC,"10050 SOUTH STATE STREET, SANDY, UT, 84070"
